Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
24.2853.51 -0.0100699025611 0.697451214168 0.140631677306 0.392715982837 0.689196132624 0.86011732308 0.44542889209 0.54977586491 -0.767542105263 0.841248107511 0.638023460176 0.865957718183 0.862003591031 0.806504822885 0.466902306041 0.284355715299 1.03170952837e+14 0.878674122845 0.0699717779358 0.695818395551 0.3 0.891287938403 0.162201616638 0.308688305524 0.333 0.78499253516 0.035 0.830359039028 2
24.2854.74 -0.00801408747931 0.836739401575 0.411100074424 0.918630841362 0.89190320259 0.762087834636 0.323791121357 0.771522977358 -0.676436842105 0.87200686158 1.05893569899 0.763199879547 0.672126509989 0.737315795749 -0.164227053051 0.801975414234 8.65162750401e+14 0.869537185152 0.0540642995176 0.834599733569 0.210526315789 0.785442334008 0.070873176181 0.928888888889 0.409 0.851342481007 0.026 0.742428871827 2
24.2854.92 -0.0103428974022 0.815740950145 0.135001081876 0.898732489366 4.17573508683 0.834694088027 0.415459167021 0.869485702173 0.192573333333 0.720329396646 4.17532429914 0.833948629906 0.798078510925 0.901536905901 0.372760310669 0.818798228128 6.9655433223e+14 0.854295628234 0.0686565666719 0.817713136785 0.43 0.794993827365 0.0680755508055 0.798221681722 0.278 0.86143357641 0.049 0.776241121669 2
24.2862.82 -0.011341813016 0.8977666378 0.230527567099 0.814295648448 -1.26936889109 0.700582486107 0.347148791978 0.772135090373 -0.204504347826 0.767451120555 -1.55401405577 0.736878264709 0.651832183451 0.686278442287 -1.63811897784 0.687565018104 3.07758896542e+14 0.726241415169 0.080933846252 0.897952003232 0.195652173913 0.720856491355 1.45259626003 -0.0526315789474 0.405 0.879564550214 0.022 0.854105750487 2
24.3105.48 -0.00867292796431 0.844242526933 0.121752207606 0.928200756028 0.713959350692 0.833494322222 0.444069422195 0.915050643376 -0.601046666667 0.877205938651 0.663951795024 0.834281697724 0.858103805309 0.83954950791 0.585464456847 0.806389168556 9.29211691584e+14 0.75800732918 0.0639509618255 0.843988781853 0.373333333333 0.783532935618 0.486604849913 0.539765811235 0.262 0.890380785215 0.0335 0.870755601392 2
5.4652.8060 -0.0125064432765 0.858741684333 0.274691574226 0.781702434941 2.9661388559 0.880953074412 0.40176034417 0.822702075712 0.0223733333333 0.757470602221 3.4163388827 0.860953728271 0.692840753882 0.852072652437 -0.746524389796 0.741103584845 1.44457010943e+16 0.84463444925 0.0844721697711 0.859366246234 0.3 0.79917707263 6.5433213081 0.702411784895 0.371 0.699342140053 0.0385 0.904619686594 2
53.3362.75 -0.0128338399811 0.220725172478 1.12949605912 0.257795272729 0.522621395367 0.43868923442 0.271631040558 0.323706933692 -1.90528571429 0.283545102763 0.630322473145 0.426657449301 0.661648428021 0.319219365468 0.694153561365 0.499389234185 2.30636659534e+12 0.494568971807 0.0875256886279 0.215729818274 0.271428571429 0.466772360945 0.178369239837 1 0.543 1 0.034 0.524165578127 2
55.3367.61 -0.00768478890872 0.821461956706 0.343347978404 0.903874266585 0.1854729708 0.672387418208 0.360922437377 0.85776117124 -1.32989565217 0.628138246367 0.179569161359 0.684963370104 0.824236353159 0.860988145988 -0.776346077075 0.628532824333 9.21093573079e+14 0.880930539547 0.055691264276 0.822098735941 0.35652173913 0.590795773176 0.0657006862244 0.497621135771 0.34 0.69253622957 0.0355 0.700886025488 2
55.3488.113 -0.0121459804618 0.657653443896 1.24564561152 0.870409028624 -0.0129625253163 0.672480247899 0.234065902892 0.865407593933 -1.02304166667 0.528918104941 -0.0138192002771 0.622619700634 0.748530667117 0.870294358882 1.52893674252 0.754729226824 6.73066179425e+14 0.871891694847 0.0844780775656 0.657206011837 0.216666666667 0.903262271423 0.245079556593 0.666937057893 0.795 0.873465857854 0.047 0.771809501175 2
60.6984.54 -0.00467623358605 0.817096857486 1.85120949091 0.923548747923 0.52693480004 0.598823024259 0.131686919217 0.758287966531 0.640652631579 0.65067092193 0.55744000635 0.575928025367 0.754330449271 0.824930506126 -0.203014373521 0.904782863133 1.32045219563e+16 0.77920458662 0.0314638654014 0.817721605157 0.210526315789 0.627878940287 2.32288037132 1 0.311 0.928888888889 0.0145 0.751901234568 2
60.6990.36 -0.00335566229178 0.619964082946 0.497937345737 0.501058193289 -0.137249425379 0.618930653538 0.33353696786 0.459159094626 -1.07585 0.519328075843 -0.155555952778 0.623247410033 0.704087754256 0.214045488292 0.0872048702499 0.507857548394 3.10900025012e+14 0.359687674158 0.0257139787384 0.619660906337 0.2875 0.411527826256 0.0207253476924 0.166666666667 0.152 0.513117831551 0.017 0.62962962963 2
62.6636.1755 -0.00546921731589 0.905246182629 0.187637135558 0.886015374907 5.76230985317 0.439778585493 0.359633638628 0.846380189757 -0.528830434783 0.472838324309 6.82814073408 0.54800733753 0.673437095384 0.900530891388 -0.86011821363 0.844762113406 2.86720294038e+15 0.711375287424 0.0443259851128 0.904336099621 0.239130434783 0.820507860085 0.027006615656 0.411547432317 0.222 0.916032569325 0.026 0.907762480045 2
62.6749.2315 -0.00723317144967 0.340008713849 0.281027342024 0.459812412744 0.54525471319 0.626387201205 0.418190860396 0.603882327967 -1.51935925926 0.51797150641 0.550956211143 0.694642563196 0.789742001861 0.854518559738 -0.106606697902 0.816451019722 9.81929850485e+14 0.77458536844 0.0579576615072 0.339270937296 0.374074074074 0.779918496568 0.0753593699992 0.367823219582 0.278 0.474000378916 0.047 0.565220509255 2
7.7180.314 -0.00966115218584 0.797811155244 0.63432032956 0.749021950652 -1.50089158956 0.876526288646 0.304462280417 0.867404035895 -0.0253642105263 0.842598678481 -1.54646027962 0.881282070695 0.774485775196 0.823370749071 0.105634172371 0.903747629701 1.23410825735e+17 0.710668003065 0.0658792340411 0.796190865996 0.324210526316 0.904153098969 3.38409475473 0.929465882954 0.424 0.815641626863 0.043 0.908528316162 2
7.7662.182 -0.00771810768885 0.819645282099 0.613515542688 0.84626173518 0.825272626756 0.848174736975 0.282513958606 0.885909409367 -0.679643181818 0.685394630065 0.874351865249 0.84195377892 0.75320655485 0.903151141492 -0.034696017286 0.826115146123 9.92133618723e+15 0.709994597008 0.0552675097975 0.817890238641 0.343181818182 0.930474572128 0.994689886359 0.841527115795 0.297 0.910828593888 0.041 0.833994146178 2
7.8387.210 -0.0142192350704 0.798844631556 0.8812226178 0.852325950389 0.223953077916 0.719292601583 0.307406196179 0.761748007496 0.579431111111 0.717617004878 0.25640597195 0.722064052015 0.696998415511 0.68560891065 0.55563647184 0.830768627172 3.96771620474e+15 0.893137632818 0.0958815344133 0.802616136837 0.255555555556 0.838846497402 4.4866953928 0.673901906977 0.932 0.718395694131 0.049 0.733353631983 2
7.8389.147 -0.0239924004278 0.576247175319 0.349176620855 0.82335957712 0.981465914904 0.792462050384 0.265295610025 0.82900641396 -0.519293023256 0.625412050593 1.08367553101 0.77812710343 0.722734598763 0.674782602752 0.156398615808 0.853055941262 1.46239524996e+14 0.833818265502 0.164938044388 0.582177071771 0.386046511628 0.856631143977 39.596273308 0.383617499937 1.231 0.830740944486 0.1235 0.656591655017 2
78.5860.310 -0.0179896947324 0.903549164189 0.188065503048 0.892070790223 -2.10258274339 0.785596345685 0.35163484436 0.947572362544 -0.353421666667 0.877642443175 -2.41602967672 0.792424361274 0.694470372359 0.753010974819 1.37643835242 0.876251502586 3.27985890263e+16 0.880703808731 0.128922487677 0.902721833237 0.2225 0.913886978195 14.6766718207 0.684193681256 0.768 0.750401640522 0.058 0.78064736837 2
78.6100.453 -0.0120485993049 0.760532659569 0.434287444469 0.941601176126 -0.459535989872 0.740974414673 0.345115021336 0.778113951521 -0.560020168067 0.836124042547 -0.49344456171 0.733404493957 0.743162957653 0.878705668188 -0.96788588914 0.739172955427 4.47680642679e+17 0.707928668148 0.0878467425273 0.759153411329 0.338655462185 0.775638740175 13.0223077913 0.664029179293 1.189 0.648433398075 0.0655 0.734794652059 2
78.6342.306 -0.0146904488959 0.903821230408 1.31487433201 0.916801364082 -0.240158046802 0.738026954539 0.187313751425 0.8337330446 -1.14183207547 0.757565167256 -0.282076177383 0.733632513193 0.679412643516 0.846792570317 1.4552143339 0.847727399775 3.91425736626e+15 0.874337749604 0.102185376629 0.905950975728 0.222641509434 0.804532726612 29.2490118576 0.645323103502 0.718 0.590959539207 0.047 0.770397150644 2
78.6827.881 -0.0458095057101 0.945930261561 0.623334842017 0.884791463384 0.361828634529 0.750090077999 0.46249666222 0.74949476002 1.60570909091 0.921740036986 0.38682365233 0.754438862912 0.746436389334 0.915751791497 0.896938762566 0.675983941264 1.26709107508e+14 0.870437650699 0.263908312526 0.942769134522 0.325454545455 0.825505343429 46.7569761051 0.712906238451 2.272 0.801026421748 0.1735 0.638909135606 2
79.4655.4750 -0.0149384977277 0.91364903916 0.845404179903 0.957962175126 -0.0191277141294 0.952733245839 0.254713596847 0.970023305953 0.892186138614 0.869564889225 -0.0230368560068 0.955814781392 0.662586764042 0.84276446645 -0.547140068875 0.934651524567 7.51575438505e+16 0.902602879112 0.0888215268574 0.914876506373 0.247524752475 0.910141125696 18.9487931498 0.757468040976 0.665 0.91339575894 0.0455 0.894730932958 2
79.4656.3643 -0.0427237877361 0.823537812009 1.16962359094 0.8737248597 0.887241500095 0.70506868975 0.650901895261 0.865947975598 0.544886206897 0.738215864284 0.939579105122 0.695609775812 0.753548810543 0.93665121811 1.02277424562 0.923819145783 8.79544126329e+13 0.870114937963 0.276817659719 0.823949081961 0.305172413793 0.845238259835 35.330087167 0.851306806894 1.751 0.939426218127 0.1545 0.869230868947 2
79.4772.148 -0.00693451242476 0.545041997666 0.412766915953 0.579924093996 1.6225192314 0.62185771413 0.401624782816 0.686794706554 -0.639952777778 0.840136488223 1.61404240503 0.59792184407 0.802191034522 0.786628808661 0.42793585283 0.902194348286 4.58473587212e+17 0.861420449085 0.051137335495 0.537898661982 0.405555555556 0.871289273715 12.2144311302 0.401470996014 0.278 0.872838344133 0.042 0.643284565689 2
79.4898.216 -0.0080817194068 0.856236858837 0.586498126685 0.916012417041 1.40719326522 0.747800738118 0.356623339971 0.918006441442 -0.869638095238 0.798432859187 1.52804884105 0.733569228565 0.734885034745 0.905756694791 0.470460982652 0.939525551796 2.99838154457e+17 0.880912754022 0.0580651373564 0.854247745925 0.361904761905 0.932231368342 7.24337747992 0.575034523466 0.388 0.799215466972 0.043 0.833581891611 2
79.4900.413 -0.015063257941 0.686322589223 0.548831785269 0.505243642073 -1.15075247768 0.83650851936 0.390930275501 0.52984560458 -0.0894563106796 0.778903403845 -1.39186631739 0.812846636463 0.659761979807 0.710506205471 -0.0730852385862 0.911853441263 3.33819236822e+16 0.862764955437 0.100196813953 0.679006112257 0.343689320388 0.813751834282 25.7860212749 0.865549109957 0.823 0.855443750097 0.074 0.805525766449 2
79.5377.288 -0.00870992111542 0.799978297467 0.635349861416 0.794800551796 -3.05944264607 0.827867028549 0.360684036899 0.805119411354 0.628589189189 0.827966347929 -3.1690269162 0.815186072265 0.77040533139 0.881691012884 0.170194637658 0.889093215711 4.64497047368e+17 0.678153526583 0.0572170647027 0.797952129095 0.308108108108 0.750250163732 7.5249320051 0.343209798661 0.469 0.856909264746 0.036 0.861219084924 2
80.6708.5218 -0.00787579099197 0.953094749153 0.895190476309 0.977080470548 0.476594374145 0.92404593185 0.223430899832 0.917196182381 -1.10892358491 0.868836363335 0.5350910714 0.927694964842 0.710761832697 0.915605217001 0.901952886882 0.966799886713 6.11344427997e+17 0.903387916938 0.0569825663455 0.953765785765 0.284905660377 0.912211663904 8.81897271332 -0.00980392156863 0.516 0.805817628516 0.0325 0.945401686471 2
80.7071.3521 -0.0233485084625 0.945214043721 1.15129387263 0.934121830133 -0.621839644313 0.76637975467 0.300949064182 0.787440383741 1.85558440367 0.880351271555 -0.653310335794 0.760931119375 0.759559445143 0.941729284207 0.824923206958 0.92277614605 5.73017070858e+16 0.854586890258 0.128483157717 0.952370846097 0.269724770642 0.938296941395 40.3709148663 0.50234741784 1.712 0.554152047215 0.079 0.913981304335 2
81.8519.234 -0.0124326195611 0.856568445746 1.31947870801 0.906301479545 0.377270577535 0.816299342876 0.168225233025 0.650467202851 0.22766056338 0.836131904708 0.469808373583 0.829354327112 0.640818550289 0.863336183212 -0.551274993004 0.856476417232 6.56460998273e+16 0.88425883869 0.0833631831701 0.859445480964 0.269014084507 0.89074624363 7.82209580546 0.952091514192 1.125 0.837640295871 0.047 0.761090885063 2
81.8520.155 -0.00926751893159 0.692559284882 0.29513493708 0.837740083976 2.10998392351 0.612172509489 0.387850591227 0.790986917225 -0.710308571429 0.819893893013 2.18179901637 0.619861131102 0.771733399055 0.916829537854 0.333919721615 0.86671365383 2.74763486148e+16 0.778281669827 0.0678732433221 0.695784950912 0.368571428571 0.886493067875 5.52712384613 0.535787743726 0.384 0.798017964967 0.05 0.836175019124 2
81.8756.399 -0.0154911809017 0.730208346968 0.925807553952 0.6032937459 -0.805464490981 0.525959911089 0.343859462981 0.609473654509 0.318204225352 0.70787469483 -0.787918506261 0.543228072218 0.815770487297 0.775131327893 1.59509455821 0.930593262754 4.67670739978e+16 0.901568106222 0.0996190279318 0.725954636382 0.238028169014 0.917782959053 15.9672466666 0.505875580121 1.543 0.592561170637 0.057 0.532305416361 2
81.8884.125 -0.00706531846566 0.735037270438 0.480098579117 0.781838281552 1.90999135697 0.669241959541 0.320489732689 0.815850444547 -0.656933333333 0.752702279155 2.19680487743 0.687902773127 0.693813601071 0.916368561331 -0.42339132304 0.888809113056 1.19931264419e+17 0.783299656654 0.0510550561504 0.735732700021 0.298550724638 0.731080936739 11.2589559829 0.494607130464 0.407 0.731415225611 0.034 0.745202380363 2
81.8885.145 -0.00623436595547 0.676284471887 0.676832056947 0.822817443083 -0.204069150638 0.741619766923 0.324521383551 0.758272597552 -1.38314705882 0.754196368242 -0.206030347325 0.74353222751 0.790403861975 0.732251387549 0.16998274255 0.878900894763 1.68589935253e+17 0.808454780218 0.0434035916047 0.678166220141 0.35 0.848033159788 7.2365445649 0.950637318653 0.277 0.631802102503 0.0325 0.593011797612 2
81.9361.377 -0.0434176385654 0.667655028767 0.239678166965 0.783682757109 0.889231893141 0.681420308743 0.427520869194 0.876572665938 1.06607464789 0.656794067081 0.909539007173 0.67875920473 0.780183197345 0.674580418507 0.271256269182 0.771808725528 1.56571004746e+14 0.829779115437 0.242256358326 0.655408664667 0.377464788732 0.852307006915 34.8258707186 0.760247209951 1.319 0.693754840678 0.205 0.808675784043 2
81.9362.110 -0.0152804125521 0.711515566993 0.389384535321 0.879871586109 1.35313764168 0.534444068621 0.38420949333 0.764327424911 -0.467640298507 0.851336675852 1.43508029844 0.541483292533 0.752434438152 0.847068129799 0.141350356049 0.89423728336 4.79998899334e+15 0.899008593676 0.102685147774 0.714652231593 0.367164179104 0.756848651461 1.6321858573 0.688621747795 0.597 0.819083222585 0.081 0.54259355688 2
9.4270.31 -0.00849774767917 0.845751675913 0.271885393444 0.744116547858 -2.16363335386 0.893357690332 0.401031776106 0.845947913046 -1.72476 0.788346758896 -2.19837590975 0.881481169991 0.785388617447 0.881009228879 0.821787132574 0.709054290881 4.7275585292e+15 0.865746822481 0.0693561616525 0.845148538861 0.326666666667 0.91656204411 1.10182719696 0.720620842572 0.392 0.619975845701 0.03 0.844839747898 2
9.4512.139 -0.00941934534967 0.773240379347 0.411197455126 0.799102192827 2.78311348327 0.662448356557 0.362653135926 0.699387265243 -0.167588157895 0.650651860962 3.0379065192 0.674955862463 0.731070737565 0.718499649982 0.337331196892 0.882054355408 6.74578967627e+16 0.582439603565 0.0636031627514 0.775596535713 0.385526315789 0.763936534137 1.3405106507 0.74850130595 0.436 0.836338762469 0.048 0.709072981977 2
9.4520.158 -0.00689466397471 0.61935257311 0.448322826041 0.770095882296 0.449285676883 0.675664952714 0.389493813238 0.699836039796 -1.94045769231 0.956267681325 0.449208815331 0.690568605143 0.798136541217 0.906843283451 0.364828544537 0.743776528109 1.90018849456e+17 0.92020635776 0.0481818653434 0.617437616051 0.348717948718 0.890630760067 2.59778816911 0.901799174612 0.328 0.556254987935 0.028 0.577867247742 2
1.3441.15 -0.0299029949304 0.915751950776 1.05808329273 0.920243342746 94.6851455978 0.88652333476 0.424245592796 0.963261727513 0.23060989011 0.853259237741 98.4596610809 0.893841890824 0.767408148246 0.909876357787 -0.164451202652 0.868046247344 2.14295335585e+13 0.872644447456 0.291653877221 0.903239920834 0.445054945055 0.955599442879 14.5735742375 0.194647894126 0.963 0.950592997733 0.276 0.794825752821 3
1.3441.45 -0.0285734900496 0.949386516737 2.22900030571 0.923110789134 34.70987248 0.961261413162 0.342299308177 0.95695542734 0.17384082397 0.932829051015 36.5813178219 0.969005055138 0.757175517129 0.902943254232 -0.461188243783 0.961090506251 4.81701546219e+13 0.887697670992 0.236349689584 0.950769016003 0.327715355805 0.922211373836 4.92560287542 -0.0117647058824 0.789 0.933836174751 0.1865 0.954366929709 3
1.3443.26 -0.0189695873039 0.930880552196 2.16546185284 0.936139360903 20.253143519 0.962838266141 0.0367831479446 0.932097156648 0.245166666667 0.944499327721 20.6682302906 0.952419107288 0.781973507209 0.952285641007 -0.260027603414 0.925256812945 1.65968923056e+14 0.872627938243 0.156540890039 0.932526201901 0.400406504065 0.943808066938 5.65482921764 0.981736452348 0.577 0.722291149711 0.137 0.916933457005 3
