Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
2.5027.13 -0.0115427499013 0.836978350744 0.188911316853 0.890963088913 8.22982396909 0.841019676347 0.153270989867 0.799670101636 1.42469677419 0.724535978161 8.73501773746 0.84392644353 0.751847302973 0.947520913433 -0.374269886434 0.886351483806 7.29113377657e+15 0.788656741496 0.0821399210928 0.836268927098 0.391935483871 0.856537109901 6.32720699108 0.852698487848 0.379 0.852185118489 0.0595 0.796390421796 5
2.5027.22 -0.00819536474913 0.90443469196 0.482831072623 0.92904582257 3.84102571269 0.889856524809 0.144767056035 0.882169213575 1.11118196721 0.830298548109 4.16940315183 0.886988010053 0.735150429716 0.945629483068 0.398092939632 0.951294324847 4.38231326005e+16 0.863896945741 0.0583349421599 0.904144576544 0.314754098361 0.958305900793 5.3727333795 0.900961937032 0.418 0.975590913231 0.0395 0.935646624346 5
2.5027.30 -0.0848720668547 0.922661463061 0.125813986984 0.90193744557 11.378774668 0.871019157561 1.16623289417 0.878329062631 2.40158922559 0.829476069656 14.626652366 0.851743342801 0.620802488352 0.953751439822 -0.350387276301 0.888645218663 8.61156696601e+12 0.848023206913 0.440712781134 0.924564878241 0.319865319865 0.954516626844 16.2663941424 0.705475479398 2.413 0.844367322293 0.3025 0.917325757884 5
2.5028.11 -0.0149829225051 0.925386339482 0.722580819716 0.810100642428 5.98486761472 0.778365521235 0.256504243091 0.798500278372 1.56614646465 0.95481833857 6.92894340632 0.818339341919 0.689271664737 0.817674457078 -1.36026569127 0.649459721451 1.71175823191e+16 0.751323847698 0.108919843354 0.92752926149 0.252525252525 0.781761334077 1.7909111265 0.888208898596 1.507 0.973325606737 0.0605 0.943558987319 5
2.5028.12 -0.0341441946221 0.875624809759 0.066834109501 0.948284489065 24.7622019193 0.86318558003 0.421965390478 0.86000193079 1.4629983165 0.92876025959 27.32680835 0.864771307227 0.723108124391 0.867761262022 -0.0337045484417 0.944227318017 8.85714533294e+13 0.886108846318 0.24038403982 0.867362316156 0.363636363636 0.881024333205 1.41083521475 0.764612186166 1.163 0.84175421011 0.189 0.928855661774 5
2.5028.14 -0.0476114022981 0.925279513108 0.0751500037982 0.964556336006 49.5674170306 0.93959827317 0.528348234816 0.957070983324 1.0668973064 0.913670843613 49.4531290625 0.953655165213 0.799844206833 0.906444415943 0.486612514173 0.905530015859 1.76037905837e+13 0.902382695591 0.35733191025 0.922659765669 0.410774410774 0.829665611154 1.15262476967 0.893039049236 1.573 0.92895261587 0.263 0.863358252774 5
2.5029.32 -0.028951327822 0.883433790502 0.120944583754 0.929424723955 7.80879887806 0.837699176528 0.182104239482 0.913051958136 1.59229672131 0.761228337515 8.07880993379 0.799479614253 0.771329138297 0.837304020798 0.0569524393692 0.862496678614 2.32673589681e+14 0.90036375168 0.193730515409 0.878137095584 0.372131147541 0.8911539646 2.54124133159 0.901039778191 1.033 0.901017749147 0.149 0.863179391756 5
2.5029.34 -0.046016263667 0.962391691098 0.0919573488008 0.964505590502 14.7826921519 0.869936213157 0.326805621724 0.711099140251 2.24156825397 0.944098836972 16.6821053676 0.922757310484 0.707140260613 0.918542108602 0.0905786914318 0.876141554404 6.01398980719e+13 0.865617375275 0.286244460307 0.960438809802 0.334920634921 0.93568330789 5.14886948869 0.953265086761 1.649 0.937570154211 0.1915 0.936123165664 5
2.5030.6 -0.0317090628972 0.804420095286 0.1001388805 0.957429764672 14.6630346744 0.894663095664 0.258964833378 0.772984108997 2.14538461538 0.850563853447 15.751858456 0.921366493292 0.742839437195 0.903391529413 -0.119827369008 0.876072030466 2.2008995222e+14 0.772524586981 0.214057004971 0.825804283535 0.338461538462 0.875818258672 2.31376975219 0.820415861863 1.189 0.838435677589 0.156 0.852405002409 5
2.5030.9 -0.0124600811756 0.864402722374 0.253044417232 0.876256161427 10.5667806008 0.817161505682 0.267782063061 0.74909740893 0.987698333333 0.85228783219 11.1686204256 0.833008288306 0.754998432942 0.890484275612 0.972002322007 0.892352363879 6.2295747628e+15 0.908285014254 0.0946119091495 0.865555880821 0.286666666667 0.878146537807 1.77685644485 0.738201201896 0.625 0.913577928859 0.044 0.764773581803 5
2.5031.31 -0.137404839132 0.954356533021 0.0525126461908 0.974395160203 34.6159659351 0.916575877508 1.34477489841 0.935871386718 2.34102985075 0.910258826355 44.0154025145 0.945280850098 0.627588054139 0.826826721426 0.0268113746868 0.824498083008 784846963516.0 0.880819798445 0.734426814342 0.956496102577 0.399668325041 0.871010803634 4.9821154834 0.835995647349 2.891 0.970772763169 0.635 0.895339566056 5
2.5031.34 -0.055441065719 0.952264731672 0.143592235491 0.880118503094 11.7096073364 0.939729506772 0.746183686953 0.883236118459 2.08242708333 0.858506187497 14.4023968047 0.939852246886 0.648799417288 0.84589826121 -0.236463904329 0.87380684374 2.33621350845e+13 0.84611171656 0.332116816634 0.950700226449 0.317708333333 0.924985125489 9.40228341413 0.904548705367 1.723 -0.0166666666667 0.21 0.865029861223 5
2.5032.13 -0.0457225950213 0.875189248531 0.046676571993 0.943616728709 22.7206474557 0.898899793912 0.238005789404 0.800037959183 1.90976767677 0.851548624778 23.5940284871 0.895239535696 0.768460404274 0.906448992274 0.498469510774 0.818407251528 3.69727188853e+13 0.833709403636 0.305927189195 0.868910430978 0.36531986532 0.88782445743 5.58690745041 0.690962875898 1.471 0.79930917603 0.2295 0.902665722044 5
2.5032.14 -0.0248020730444 0.8917004941 0.079873812105 0.966737510951 14.8849018598 0.925361788306 0.27446445251 0.763550197583 1.09138032787 0.946493605646 14.6867731431 0.926297548563 0.808765245324 0.938010947727 0.605905065681 0.727752211638 3.11454534056e+14 0.88129285066 0.183052594605 0.902037435147 0.367213114754 0.723701739107 5.3727333795 0.958747704841 0.897 0.925349749833 0.125 0.88437578746 5
2.5032.15 -0.0144951857496 0.924053680324 1.24244222278 0.951143615753 3.65758803055 0.768385021738 0.12959750131 0.71222169465 1.16972666667 0.838217323055 4.34636454825 0.776359858306 0.671539447732 0.942338117405 10.2342078323 0.96295812861 1.93947640678e+17 0.965453198629 0.105506470895 0.92520482557 0.148333333333 0.939019419628 5.59659727031 0.868727332813 2.183 0.961374041433 0.042 0.877365921867 5
2.5144.4489 -0.00538730883036 0.879008486111 0.197537996281 0.949947007664 8.69045005294 0.867985922957 0.210445433905 0.848474785723 1.16193097643 0.880553596582 9.04312770573 0.850666708822 0.766878381895 0.947131329741 0.149169166865 0.893823489223 7.34299571191e+16 0.887503377056 0.045767591943 0.881474162256 0.338383838384 0.923785308389 1.8615856331 0.461090127824 0.236 0.793321097399 0.031 0.912342664687 5
2.5144.4490 -0.00862515882178 0.846928448249 0.181208189803 0.92192702421 9.42445272256 0.864685274034 0.262216817718 0.940068228387 1.18284680135 0.894116854501 10.6862243423 0.853307572135 0.703776472561 0.930882608878 -0.281875500713 0.87252738717 1.36601429083e+16 0.884139715194 0.0712195336431 0.846293480968 0.326599326599 0.864420196816 3.35795836219 0.85219941349 0.36 0.856237613285 0.043 0.838927930675 5
2.5144.4491 -0.0467306921417 0.871986142674 0.0153493273559 0.962527302874 72.1635243411 0.882335488229 0.409001800923 0.851571019492 1.88373 0.895768043297 75.5408086559 0.851683773641 0.762322954292 0.878256768274 0.0484304389685 0.905878287997 1.4506304508e+13 0.885904602563 0.357860602926 0.862962445795 0.413333333333 0.904026596167 0.425821836188 0.0839285714286 1.337 0.943178951144 0.312 0.900562629656 5
2.5144.4492 -0.0143328347576 0.899174711272 0.131122356314 0.903740600231 12.7527129143 0.892242457572 0.24900747821 0.857170229589 1.52727868852 0.808794818135 13.5683595524 0.861100106772 0.750029129631 0.882341434507 0.00238582364162 0.88376083009 2.66229000362e+15 0.8678059647 0.108948482296 0.899031783767 0.331147540984 0.869557082834 6.04432505194 0.92424856222 0.613 0.858960219035 0.0785 0.895046539198 5
2.5144.4494 -0.107344596204 0.741257880794 0.0532653590052 0.960452252661 50.7340773032 0.941970616695 1.11539161902 0.927271633491 1.18686495726 0.936393340056 61.8175417602 0.937713748201 0.654924031839 0.928483096878 0.513356338612 0.937020303679 825438600767.0 0.883032305735 0.756253689956 0.746343445398 0.425641025641 0.949668482413 4.97137692156 0.297864445876 3.287 0.661701339793 0.547 0.938431960823 5
2.5144.4499 -0.0353748814019 0.732735936145 0.038072992565 0.88126734654 28.1068390242 0.762927525768 0.266321323143 0.865834038884 1.39440655738 0.848722960291 31.3166350002 0.755754039927 0.716209054427 0.911014125294 0.181137525895 0.807439696823 7.8550036259e+13 0.770748695351 0.258535291019 0.743889980344 0.352459016393 0.833518329943 4.40180587002 0.767814872695 1.243 0.706770624668 0.1755 0.90641817012 5
2.5144.4535 -0.00713662075242 0.910164113458 0.774052730887 0.821310801188 2.92440997273 0.756822919089 0.129909236066 0.934904900943 0.743435 0.941682549785 3.4339627908 0.759335803754 0.679587782515 0.868441348876 1.3533487662 0.932843583804 1.30502837986e+17 0.830521742251 0.0514228256766 0.910331448255 0.228333333333 0.919178682073 2.08355438938 0.703402160466 0.394 0.949179836528 0.026 0.679112200714 5
2.5145.2063 -0.018515139505 0.876042038868 0.12966568516 0.826581102688 10.4710096551 0.884718086873 0.381356523572 0.91572239712 1.66720983607 0.860125543331 11.6888873641 0.89528995929 0.714855524264 0.816362695116 -0.441185596105 0.893293740426 7.90995324065e+14 0.893445490061 0.145005169825 0.875908270606 0.349180327869 0.907051842279 5.55627341992 0.621378451957 0.679 0.833987670342 0.1045 0.947345268555 5
2.5145.2065 -0.041669927142 0.781990672153 0.0227083804763 0.959180861929 41.3696737397 0.851326929072 0.244400243862 0.650172495968 2.09393548387 0.725498807 40.8451441356 0.848855077012 0.808247842991 0.873837113215 0.613221741293 0.922960251293 4.19258562948e+13 0.874229656044 0.291145495816 0.788030277124 0.390322580645 0.793977279594 1.12074344666 0.945504926108 1.158 0.770939711936 0.163 0.803047381279 5
2.5145.2068 -0.0124121638727 0.906562101959 0.171774418304 0.90694543154 9.998319954 0.914899670416 0.171021455451 0.898017463757 1.3374295082 0.871384728429 11.1115870981 0.922079175292 0.718048578734 0.90960762706 0.029790793925 0.922253272655 4.1561570253e+15 0.873408524247 0.0941301068136 0.907251437633 0.355737704918 0.938376673883 8.80361174004 0.811401556636 0.457 0.911147760049 0.0685 0.863488942822 5
2.5146.10 -0.00634927030963 0.868513117759 0.515507723862 0.926258388807 6.62858071634 0.856931835141 0.100953203708 0.851877405841 1.14569836066 0.866331268617 7.19244636582 0.916207911554 0.735439257048 0.79450104985 0.34925430457 0.869323700627 1.20518775843e+17 0.880242382482 0.0502736784413 0.869887611456 0.311475409836 0.806152887007 0.861437739522 0.771769540231 0.466 0.510074678283 0.032 0.904137463477 5
2.5146.11 -0.0242041981195 0.933733862229 0.0998374057666 0.825937167462 16.1796911366 0.946975334948 0.597025366945 0.769096062451 1.79582735043 0.955045582392 17.9752657585 0.940751802358 0.718286655699 0.944694503636 -0.695907864222 0.927300516518 5.40771854725e+14 0.85520847679 0.171771525721 0.933232884903 0.246153846154 0.950845348222 2.2573363436 0.751753005793 1.008 0.576212996765 0.114 0.968790310024 5
2.5146.12 -0.0199475552243 0.535376737499 0.0726646618463 0.708071703348 10.6736986738 0.758154954539 0.221003280569 0.790697097687 1.68436229508 0.896897602106 12.3492532134 0.718295326875 0.68972685186 0.931154306447 -0.775512510759 0.716980445369 1.0843767233e+15 0.818375089045 0.142883324343 0.539930528219 0.324590163934 0.865383096008 1.7909111265 0.837192982456 0.693 0.695412488505 0.09 0.77572771398 5
2.5146.14 -0.00743048527924 0.957954674128 0.38052519942 0.875038960128 6.1963298864 0.902701992831 0.136195354318 0.910899482523 1.21365081967 0.895884221681 6.56537998766 0.890652052902 0.753143193332 0.89103627112 -0.0822508303021 0.796029115926 3.57782168203e+16 0.867169371809 0.0558986880771 0.95844710882 0.345901639344 0.950199768992 4.17558886649 0.90400529626 0.338 0.586416870849 0.042 0.940772044095 5
2.5146.15 -0.0120113072174 0.849317247232 0.169098866533 0.967830067097 12.4163451229 0.874681206851 0.153923325154 0.868415199496 0.939106557377 0.918918254884 13.7208320432 0.86871213388 0.722131382188 0.890442013016 0.306285716045 0.877892122368 2.47202219124e+15 0.88826041911 0.0927488283857 0.846658200349 0.27868852459 0.915330173464 1.95878044647 0.671051376874 0.508 0.930910471337 0.0565 0.89518175074 5
2.5146.16 -0.0152823898384 0.831769478558 0.175409615356 0.93577324065 12.746535276 0.829608719332 0.182141415396 0.839971951724 1.20065824916 0.933453848293 13.6899150924 0.827155636978 0.743009367231 0.916956963965 -0.0296290921956 0.975655691497 2.0647158848e+15 0.861267076489 0.111225927898 0.840866645489 0.3367003367 0.953755266262 4.70114170706 0.860544864154 0.574 0.921673996972 0.075 0.872587065432 5
2.5146.20 -0.00756437657303 0.929898971092 0.36389199027 0.881783741098 5.57193517201 0.853572850238 0.167471110106 0.727987593789 0.9291 0.865406528078 6.00861599452 0.768994411904 0.740004731758 0.851983666577 -0.0870630083476 0.870033128984 4.53815750004e+16 0.790724761308 0.0570019548957 0.929132887428 0.285245901639 0.849284884006 0.648213777259 0.96365914787 0.403 0.813916764298 0.039 0.868056749015 5
2.5146.24 -0.00953235933974 0.889301932712 1.41547597856 0.873962418571 1.77429578842 0.878015237286 0.0670200811926 0.897962890823 1.15589435337 0.895868735118 2.43305037354 0.875195777956 0.581939467656 0.857051767942 2.98203988549 0.864094383803 7.83651339307e+16 0.802154358613 0.0687213134974 0.889386639012 0.167577413479 0.895032841567 3.38957517379 0.46063251424 0.645 0.8701687607 0.031 0.915758330738 5
2.5146.35 -0.00633255731632 0.904452577966 0.525365517234 0.938071378071 2.60557328133 0.87031506926 0.211587914309 0.587716359038 1.03769508197 0.905510296891 2.78678502285 0.864287077793 0.746109750645 0.816972924435 0.307094113758 0.936493419432 1.01462528411e+17 0.845792845975 0.0446739079935 0.907662492107 0.309836065574 0.894424616873 3.61173814976 0.612364243943 0.251 0.933955040327 0.031 0.93426774479 5
2.5146.40 -0.0111865083107 0.85696710531 0.536000831348 0.780853465643 5.01486510111 0.850081806837 0.0962734503126 0.857032624518 0.753651612903 0.743991751158 5.32653981158 0.80920420758 0.75130619356 0.933525490974 0.841168624492 0.911131962108 1.18920706632e+16 0.870272118103 0.0805250516376 0.859008241129 0.348387096774 0.938500098333 2.33504067528 0.788604517965 0.509 0.778282579735 0.0495 0.852975136223 5
2.5147.23 -0.00662673499387 0.955001567362 0.73857141459 0.909543832733 3.14149355373 0.883301823808 0.227357899486 0.895810219278 1.08611803279 0.878382468397 3.43482154802 0.896014648493 0.729852139574 0.790111408844 -0.519553872534 0.788727782499 1.33392494285e+17 0.81959887707 0.0477779445433 0.954505925258 0.285245901639 0.94064042817 10.4401805892 0.823648282025 0.402 0.788323580877 0.029 0.956806217965 5
2.5148.28 -0.00869541995172 0.920209633514 0.837689008127 0.956761795458 2.55467887267 0.948040506452 0.106470225167 0.720870404697 1.17504590164 0.948149085622 2.77574389853 0.953072390059 0.734445905284 0.960855281103 0.477806565837 0.908958145267 4.08779779704e+16 0.895752799342 0.0599927242617 0.920572876503 0.301639344262 0.916449150015 2.65237020373 0.656818523793 0.46 0.835767175345 0.037 0.939848915066 5
2.5149.9 -0.0343096513362 0.713303141083 0.116518559396 0.857855170793 16.3085785082 0.710964623241 0.314307140495 0.716296999943 2.21970740741 0.910623630786 20.4926390887 0.726450732997 0.635069284792 0.841479656986 -0.317858770972 0.8470473269 8.52953914677e+13 0.895999776388 0.222478138489 0.713248654213 0.325925925926 0.827051850815 0.766479305139 0.25974025974 0.989 0.714101776364 0.1245 0.729585189911 5
2.5150.14 -0.0058630469028 0.823707203858 0.88974659871 0.909821820735 1.98022816887 0.851423988883 0.139111624601 0.925726915241 1.191678125 0.809648841908 2.12434957429 0.85932898699 0.743861602575 0.912190018609 0.043761171013 0.882198332233 1.83923601394e+17 0.88722097226 0.0405674109096 0.824095202852 0.3203125 0.863262708292 1.12904419933 0.840888522737 0.25 0.805251661838 0.026 0.803902080105 5
2.5151.13 -0.00816156984909 0.851635049144 0.776651395655 0.803337965885 5.95738299897 0.930333160125 0.149911468757 0.891377831439 1.26405967742 0.880000451325 6.83725745145 0.929405340044 0.695306804948 0.932899866476 1.68598580419 0.89737569278 1.031704442e+17 0.865404139409 0.0621263830803 0.851588026389 0.248387096774 0.920003687878 4.11963882707 0.828188385544 0.571 0.883163550633 0.0365 0.943997359857 5
2.5152.17 -0.0146702349664 0.880604437538 0.340384583014 0.87004588405 4.7614592829 0.885758490878 0.183634574464 0.692061909116 1.42462580645 0.819673700856 5.02132910114 0.882795797187 0.756700951327 0.720932640534 0.100495913249 0.821789765318 2.79981762305e+15 0.86569428164 0.108017507938 0.882312313041 0.346774193548 0.896071979981 3.32957110681 0.951185646814 0.724 0.883936822108 0.08 0.886254588141 5
2.5152.21 -0.0286068229492 0.869381312397 0.056660646611 0.960539009889 21.4574240418 0.904854875568 0.266477602487 0.754713368975 1.29483666667 0.907208228175 21.5109325434 0.913807504256 0.796014972888 0.949918664705 0.858584055599 0.856824101975 2.12585385252e+14 0.882465025104 0.201620649756 0.872658274837 0.3 0.90978081531 1.11725899104 0.649158579067 0.872 0.907640140933 0.109 0.879381448479 5
2.5152.25 -0.0953760923207 0.936505757625 0.0144782467781 0.979480209968 97.5408957042 0.926730141812 1.34945389886 0.971779572349 1.63363606557 0.864872707779 105.029355947 0.939039611212 0.741103609274 0.922343064241 0.102788635793 0.86979531493 897108252146.0 0.891397454972 0.6977763384 0.929534369393 0.406557377049 0.935329211775 1.08344663491 0.924626380767 2.403 0.975311619849 0.664 0.886567238291 5
